	t	x	y	pescados
	27718	1.43125e+06	14319.8	659669
	27719	1.42779e+06	14284.4	659669
	27720	1.42441e+06	14249.2	659669
	27721	1.42111e+06	14214.1	659669
	27722	1.4179e+06	14179.3	659669
	27723	1.41476e+06	14144.6	659669
	27724	1.41171e+06	14110.2	659669
	27725	1.40875e+06	14075.9	659669
	27726	1.40587e+06	14041.8	659669
	27727	1.40307e+06	14007.9	659669
	27728	1.40037e+06	13974.3	659669
	27729	1.39775e+06	13940.8	659669
	27730	1.39523e+06	13907.5	659669
	27731	1.3928e+06	13874.5	659669
	27732	1.39046e+06	13841.7	659669
	27733	1.38822e+06	13809	659669
	27734	1.38607e+06	13776.6	659669
	27735	1.38403e+06	13744.5	659669
	27736	1.38209e+06	13712.5	659669
	27737	1.38025e+06	13680.8	659669
	27738	1.37851e+06	13649.3	659669
	27739	1.37688e+06	13618	659669
	27740	1.37536e+06	13587	659669
	27741	1.41865e+06	4771.02	668501
	27742	1.46313e+06	4787.52	668501
	27743	1.50876e+06	4805	668501
	27744	1.55553e+06	4823.47	668501
	27745	1.6034e+06	4842.98	668501
	27746	1.65232e+06	4863.55	668501
	27747	1.70225e+06	4885.22	668501
	27748	1.75314e+06	4908.02	668501
	27749	1.80494e+06	4931.98	668501
	27750	1.85759e+06	4957.13	668501
	27751	1.91101e+06	4983.5	668501
	27752	1.96514e+06	5011.13	668501
	27753	2.01991e+06	5040.04	668501
	27754	2.07524e+06	5070.27	668501
	27755	2.13104e+06	5101.84	668501
	27756	2.18723e+06	5134.79	668501
	27757	2.24372e+06	5169.13	668501
	27758	2.30042e+06	5204.9	668501
	27759	2.35724e+06	5242.13	668501
	27760	2.41409e+06	5280.82	668501
	27761	2.47087e+06	5321.02	668501
	27762	2.52749e+06	5362.74	668501
	27763	2.58386e+06	5406.01	668501
	27764	2.63988e+06	5450.83	668501
	27765	2.69547e+06	5497.24	668501
	27766	2.75053e+06	5545.24	668501
	27767	2.80498e+06	5594.86	668501
	27768	2.85874e+06	5646.1	668501
	27769	2.91173e+06	5698.98	668501
	27770	2.96387e+06	5753.51	668501
	27771	3.0151e+06	5809.69	668501
	27772	3.06534e+06	5867.54	668501
	27773	3.11455e+06	5927.07	668501
	27774	3.16265e+06	5988.26	668501
	27775	3.20961e+06	6051.14	668501
	27776	3.25536e+06	6115.7	668501
	27777	3.29989e+06	6181.93	668501
	27778	3.34314e+06	6249.85	668501
	27779	3.38509e+06	6319.43	668501
	27780	3.42571e+06	6390.69	668501
	27781	3.46499e+06	6463.61	668501
	27782	3.50291e+06	6538.19	668501
	27783	3.53945e+06	6614.41	668501
	27784	3.57462e+06	6692.27	668501
	27785	3.6084e+06	6771.76	668501
	27786	3.64081e+06	6852.86	668501
	27787	3.67184e+06	6935.55	668501
	27788	3.7015e+06	7019.83	668501
	27789	3.72981e+06	7105.68	668501
	27790	3.75679e+06	7193.07	668501
	27791	3.78244e+06	7282	668501
	27792	3.80678e+06	7372.43	668501
	27793	3.82985e+06	7464.36	668501
	27794	3.85165e+06	7557.75	668501
	27795	3.87223e+06	7652.59	668501
	27796	3.89159e+06	7748.84	668501
	27797	3.90977e+06	7846.5	668501
	27798	3.9268e+06	7945.52	668501
	27799	3.94271e+06	8045.88	668501
	27800	3.95752e+06	8147.57	668501
	27801	3.97126e+06	8250.53	668501
	27802	3.98396e+06	8354.76	668501
	27803	3.99566e+06	8460.22	668501
	27804	4.00638e+06	8566.87	668501
	27805	4.01616e+06	8674.68	668501
	27806	4.02501e+06	8783.63	668501
	27807	4.03298e+06	8893.68	668501
	27808	4.04009e+06	9004.8	668501
	27809	4.04636e+06	9116.94	668501
	27810	4.05183e+06	9230.09	668501
	27811	4.05652e+06	9344.19	668501
	27812	4.06045e+06	9459.21	668501
	27813	4.06367e+06	9575.12	668501
	27814	4.06618e+06	9691.88	668501
	27815	4.06801e+06	9809.44	668501
	27816	4.06919e+06	9927.78	668501
	27817	4.06974e+06	10046.8	668501
	27818	4.06969e+06	10166.6	668501
	27819	4.06905e+06	10287	668501
	27820	4.06784e+06	10408	668501
	27821	4.06609e+06	10529.6	668501
	27822	4.06381e+06	10651.7	668501
	27823	4.06103e+06	10774.3	668501
	27824	4.05776e+06	10897.3	668501
	27825	4.05402e+06	11020.7	668501
	27826	4.04983e+06	11144.5	668501
	27827	4.0452e+06	11268.5	668501
	27828	4.04014e+06	11392.9	668501
	27829	4.03469e+06	11517.4	668501
	27830	4.02883e+06	11642.2	668501
	27831	4.02261e+06	11767	668501
	27832	4.01601e+06	11891.9	668501
	27833	4.00907e+06	12016.9	668501
	27834	4.00179e+06	12141.9	668501
	27835	3.99418e+06	12266.8	668501
	27836	3.98626e+06	12391.6	668501
	27837	3.97803e+06	12516.3	668501
	27838	3.96951e+06	12640.8	668501
	27839	3.9607e+06	12765	668501
	27840	3.95163e+06	12889	668501
	27841	3.94229e+06	13012.7	668501
	27842	3.9327e+06	13135.9	668501
	27843	3.92287e+06	13258.8	668501
	27844	3.91279e+06	13381.2	668501
	27845	3.9025e+06	13503.1	668501
	27846	3.89198e+06	13624.5	668501
	27847	3.88125e+06	13745.3	668501
	27848	3.87032e+06	13865.5	668501
	27849	3.85919e+06	13984.9	668501
	27850	3.84787e+06	14103.7	668501
	27851	3.83638e+06	14221.8	668501
	27852	3.8247e+06	14339	668501
	27853	3.81286e+06	14455.4	668501
	27854	3.80085e+06	14570.9	668501
	27855	3.78869e+06	14685.6	668501
	27856	3.77638e+06	14799.2	668501
	27857	3.76393e+06	14911.9	668501
	27858	3.75133e+06	15023.6	668501
	27859	3.7386e+06	15134.2	668501
	27860	3.72575e+06	15243.8	668501
	27861	3.71277e+06	15352.2	668501
	27862	3.69967e+06	15459.4	668501
	27863	3.68646e+06	15565.5	668501
	27864	3.67315e+06	15670.4	668501
	27865	3.65973e+06	15774	668501
	27866	3.64621e+06	15876.3	668501
	27867	3.6326e+06	15977.4	668501
	27868	3.6189e+06	16077.1	668501
	27869	3.60511e+06	16175.4	668501
	27870	3.59124e+06	16272.4	668501
	27871	3.5773e+06	16367.9	668501
	27872	3.56328e+06	16462.1	668501
	27873	3.5492e+06	16554.8	668501
	27874	3.53505e+06	16646	668501
	27875	3.52084e+06	16735.8	668501
	27876	3.50657e+06	16824	668501
	27877	3.49225e+06	16910.7	668501
	27878	3.47788e+06	16995.9	668501
	27879	3.46346e+06	17079.5	668501
	27880	3.44899e+06	17161.6	668501
	27881	3.43449e+06	17242	668501
	27882	3.41995e+06	17320.9	668501
	27883	3.40538e+06	17398.2	668501
	27884	3.39078e+06	17473.8	668501
	27885	3.37615e+06	17547.9	668501
	27886	3.3615e+06	17620.3	668501
	27887	3.34683e+06	17691.1	668501
	27888	3.33213e+06	17760.2	668501
	27889	3.31743e+06	17827.7	668501
	27890	3.30271e+06	17893.5	668501
	27891	3.28798e+06	17957.7	668501
	27892	3.27324e+06	18020.3	668501
	27893	3.2585e+06	18081.1	668501
	27894	3.24375e+06	18140.4	668501
	27895	3.22901e+06	18197.9	668501
	27896	3.21427e+06	18253.8	668501
	27897	3.19953e+06	18308.1	668501
	27898	3.18481e+06	18360.7	668501
	27899	3.17009e+06	18411.7	668501
	27900	3.15538e+06	18461	668501
	27901	3.14069e+06	18508.7	668501
	27902	3.12602e+06	18554.8	668501
	27903	3.11136e+06	18599.3	668501
	27904	3.09673e+06	18642.1	668501
	27905	3.08211e+06	18683.4	668501
	27906	3.06752e+06	18723	668501
	27907	3.05296e+06	18761.1	668501
	27908	3.03843e+06	18797.6	668501
	27909	3.02392e+06	18832.6	668501
	27910	3.00945e+06	18866	668501
	27911	2.99501e+06	18897.8	668501
	27912	2.9806e+06	18928.2	668501
	27913	2.96623e+06	18957	668501
	27914	2.9519e+06	18984.4	668501
	27915	2.93761e+06	19010.2	668501
	27916	2.92336e+06	19034.6	668501
	27917	2.90915e+06	19057.5	668501
	27918	2.89499e+06	19079	668501
	27919	2.88087e+06	19099.1	668501
	27920	2.8668e+06	19117.8	668501
	27921	2.85277e+06	19135.1	668501
	27922	2.83879e+06	19151	668501
	27923	2.82487e+06	19165.5	668501
	27924	2.81099e+06	19178.8	668501
	27925	2.79717e+06	19190.6	668501
	27926	2.7834e+06	19201.2	668501
	27927	2.76968e+06	19210.5	668501
	27928	2.75602e+06	19218.6	668501
	27929	2.74241e+06	19225.4	668501
	27930	2.72887e+06	19230.9	668501
	27931	2.71537e+06	19235.3	668501
	27932	2.70194e+06	19238.4	668501
	27933	2.68857e+06	19240.4	668501
	27934	2.67526e+06	19241.2	668501
	27935	2.66201e+06	19240.9	668501
	27936	2.64882e+06	19239.5	668501
	27937	2.63569e+06	19236.9	668501
	27938	2.62262e+06	19233.3	668501
	27939	2.60962e+06	19228.6	668501
	27940	2.59668e+06	19222.9	668501
	27941	2.58381e+06	19216.1	668501
	27942	2.571e+06	19208.3	668501
	27943	2.55826e+06	19199.6	668501
	27944	2.54558e+06	19189.9	668501
	27945	2.53297e+06	19179.2	668501
	27946	2.52043e+06	19167.6	668501
	27947	2.50795e+06	19155	668501
	27948	2.49554e+06	19141.6	668501
	27949	2.4832e+06	19127.3	668501
	27950	2.47093e+06	19112.1	668501
	27951	2.45872e+06	19096.1	668501
	27952	2.44659e+06	19079.3	668501
	27953	2.43452e+06	19061.7	668501
	27954	2.42252e+06	19043.2	668501
	27955	2.4106e+06	19024	668501
	27956	2.39874e+06	19004.1	668501
	27957	2.38695e+06	18983.4	668501
	27958	2.37523e+06	18961.9	668501
	27959	2.36358e+06	18939.8	668501
	27960	2.352e+06	18917	668501
	27961	2.34049e+06	18893.5	668501
	27962	2.32906e+06	18869.4	668501
	27963	2.31769e+06	18844.6	668501
	27964	2.30639e+06	18819.2	668501
	27965	2.29516e+06	18793.2	668501
	27966	2.28401e+06	18766.6	668501
	27967	2.27292e+06	18739.4	668501
	27968	2.2619e+06	18711.7	668501
	27969	2.25096e+06	18683.4	668501
	27970	2.24008e+06	18654.5	668501
	27971	2.22928e+06	18625.2	668501
	27972	2.21854e+06	18595.3	668501
	27973	2.20788e+06	18565	668501
	27974	2.19728e+06	18534.2	668501
	27975	2.18676e+06	18502.9	668501
	27976	2.17631e+06	18471.2	668501
	27977	2.16592e+06	18439	668501
	27978	2.15561e+06	18406.4	668501
	27979	2.14536e+06	18373.5	668501
	27980	2.13518e+06	18340.1	668501
	27981	2.12508e+06	18306.3	668501
	27982	2.11504e+06	18272.1	668501
	27983	2.10507e+06	18237.6	668501
	27984	2.09517e+06	18202.8	668501
	27985	2.08534e+06	18167.6	668501
	27986	2.07558e+06	18132	668501
	27987	2.06588e+06	18096.2	668501
	27988	2.05626e+06	18060.1	668501
	27989	2.0467e+06	18023.6	668501
	27990	2.03721e+06	17986.9	668501
	27991	2.02778e+06	17949.9	668501
	27992	2.01843e+06	17912.7	668501
	27993	2.00914e+06	17875.2	668501
	27994	1.99992e+06	17837.5	668501
	27995	1.99076e+06	17799.5	668501
	27996	1.98167e+06	17761.3	668501
	27997	1.97265e+06	17722.9	668501
	27998	1.9637e+06	17684.3	668501
	27999	1.9548e+06	17645.5	668501
	28000	1.94598e+06	17606.5	668501
	28001	1.93722e+06	17567.3	668501
	28002	1.92853e+06	17528	668501
	28003	1.9199e+06	17488.5	668501
	28004	1.91134e+06	17448.9	668501
	28005	1.90284e+06	17409.1	668501
	28006	1.8944e+06	17369.2	668501
	28007	1.88603e+06	17329.1	668501
	28008	1.87773e+06	17288.9	668501
	28009	1.86948e+06	17248.7	668501
	28010	1.8613e+06	17208.3	668501
	28011	1.85319e+06	17167.8	668501
	28012	1.84514e+06	17127.2	668501
	28013	1.83715e+06	17086.6	668501
	28014	1.82922e+06	17045.8	668501
	28015	1.82136e+06	17005	668501
	28016	1.81356e+06	16964.1	668501
	28017	1.80582e+06	16923.2	668501
	28018	1.79814e+06	16882.2	668501
	28019	1.79053e+06	16841.2	668501
	28020	1.78297e+06	16800.1	668501
	28021	1.77548e+06	16759	668501
	28022	1.76805e+06	16717.8	668501
	28023	1.76068e+06	16676.7	668501
	28024	1.75338e+06	16635.5	668501
	28025	1.74613e+06	16594.3	668501
	28026	1.73894e+06	16553.1	668501
	28027	1.73182e+06	16511.9	668501
	28028	1.72476e+06	16470.7	668501
	28029	1.71775e+06	16429.5	668501
	28030	1.71081e+06	16388.3	668501
	28031	1.70393e+06	16347.1	668501
	28032	1.69711e+06	16306	668501
	28033	1.69035e+06	16264.9	668501
	28034	1.68364e+06	16223.8	668501
	28035	1.677e+06	16182.7	668501
	28036	1.67042e+06	16141.7	668501
	28037	1.6639e+06	16100.7	668501
	28038	1.65744e+06	16059.8	668501
	28039	1.65104e+06	16018.9	668501
	28040	1.6447e+06	15978.1	668501
	28041	1.63842e+06	15937.3	668501
	28042	1.6322e+06	15896.6	668501
	28043	1.62604e+06	15856	668501
	28044	1.61993e+06	15815.4	668501
	28045	1.61389e+06	15774.9	668501
	28046	1.60791e+06	15734.5	668501
	28047	1.60199e+06	15694.1	668501
	28048	1.59613e+06	15653.9	668501
	28049	1.59034e+06	15613.7	668501
	28050	1.5846e+06	15573.6	668501
	28051	1.57892e+06	15533.7	668501
	28052	1.5733e+06	15493.8	668501
	28053	1.56775e+06	15454	668501
	28054	1.56226e+06	15414.3	668501
	28055	1.55682e+06	15374.7	668501
	28056	1.55145e+06	15335.2	668501
	28057	1.54615e+06	15295.8	668501
	28058	1.5409e+06	15256.6	668501
	28059	1.53572e+06	15217.4	668501
	28060	1.5306e+06	15178.4	668501
	28061	1.52554e+06	15139.5	668501
	28062	1.52055e+06	15100.8	668501
	28063	1.51562e+06	15062.1	668501
	28064	1.51075e+06	15023.6	668501
	28065	1.50595e+06	14985.2	668501
	28066	1.50122e+06	14947	668501
	28067	1.49655e+06	14908.8	668501
	28068	1.49194e+06	14870.9	668501
	28069	1.48741e+06	14833	668501
	28070	1.48294e+06	14795.4	668501
	28071	1.47854e+06	14757.8	668501
	28072	1.4742e+06	14720.4	668501
	28073	1.46994e+06	14683.2	668501
	28074	1.46574e+06	14646.1	668501
	28075	1.46162e+06	14609.2	668501
	28076	1.45757e+06	14572.4	668501
	28077	1.45358e+06	14535.8	668501
	28078	1.44967e+06	14499.4	668501
	28079	1.44584e+06	14463.1	668501
	28080	1.44208e+06	14427	668501
	28081	1.43839e+06	14391.1	668501
	28082	1.43478e+06	14355.3	668501
	28083	1.43125e+06	14319.8	668501
	28084	1.42779e+06	14284.4	668501
	28085	1.42441e+06	14249.2	668501
	28086	1.42111e+06	14214.1	668501
	28087	1.4179e+06	14179.3	668501
	28088	1.41476e+06	14144.6	668501
	28089	1.41171e+06	14110.2	668501
	28090	1.40875e+06	14075.9	668501
	28091	1.40587e+06	14041.8	668501
	28092	1.40307e+06	14007.9	668501
	28093	1.40037e+06	13974.3	668501
	28094	1.39775e+06	13940.8	668501
	28095	1.39523e+06	13907.5	668501
	28096	1.3928e+06	13874.5	668501
	28097	1.39046e+06	13841.7	668501
	28098	1.38822e+06	13809	668501
	28099	1.38607e+06	13776.6	668501
	28100	1.38403e+06	13744.5	668501
	28101	1.38209e+06	13712.5	668501
	28102	1.38025e+06	13680.8	668501
	28103	1.37851e+06	13649.3	668501
	28104	1.37688e+06	13618	668501
	28105	1.37536e+06	13587	668501
	28106	1.41865e+06	4771.02	677332
	28107	1.46313e+06	4787.52	677332
	28108	1.50876e+06	4805	677332
	28109	1.55553e+06	4823.47	677332
	28110	1.6034e+06	4842.98	677332
	28111	1.65232e+06	4863.55	677332
	28112	1.70225e+06	4885.22	677332
	28113	1.75314e+06	4908.02	677332
	28114	1.80494e+06	4931.98	677332
	28115	1.85759e+06	4957.13	677332
	28116	1.91101e+06	4983.5	677332
	28117	1.96514e+06	5011.13	677332
	28118	2.01991e+06	5040.04	677332
	28119	2.07524e+06	5070.27	677332
	28120	2.13104e+06	5101.84	677332
	28121	2.18723e+06	5134.79	677332
	28122	2.24372e+06	5169.13	677332
	28123	2.30042e+06	5204.9	677332
	28124	2.35724e+06	5242.13	677332
	28125	2.41409e+06	5280.82	677332
	28126	2.47087e+06	5321.02	677332
	28127	2.52749e+06	5362.74	677332
	28128	2.58386e+06	5406.01	677332
	28129	2.63988e+06	5450.83	677332
	28130	2.69547e+06	5497.24	677332
	28131	2.75053e+06	5545.24	677332
	28132	2.80498e+06	5594.86	677332
	28133	2.85874e+06	5646.1	677332
	28134	2.91173e+06	5698.98	677332
	28135	2.96387e+06	5753.51	677332
	28136	3.0151e+06	5809.69	677332
	28137	3.06534e+06	5867.54	677332
	28138	3.11455e+06	5927.07	677332
	28139	3.16265e+06	5988.26	677332
	28140	3.20961e+06	6051.14	677332
	28141	3.25536e+06	6115.7	677332
	28142	3.29989e+06	6181.93	677332
	28143	3.34314e+06	6249.85	677332
	28144	3.38509e+06	6319.43	677332
	28145	3.42571e+06	6390.69	677332
	28146	3.46499e+06	6463.61	677332
	28147	3.50291e+06	6538.19	677332
	28148	3.53945e+06	6614.41	677332
	28149	3.57462e+06	6692.27	677332
	28150	3.6084e+06	6771.76	677332
	28151	3.64081e+06	6852.86	677332
	28152	3.67184e+06	6935.55	677332
	28153	3.7015e+06	7019.83	677332
	28154	3.72981e+06	7105.68	677332
	28155	3.75679e+06	7193.07	677332
	28156	3.78244e+06	7282	677332
	28157	3.80678e+06	7372.43	677332
	28158	3.82985e+06	7464.36	677332
	28159	3.85165e+06	7557.75	677332
	28160	3.87223e+06	7652.59	677332
	28161	3.89159e+06	7748.84	677332
	28162	3.90977e+06	7846.5	677332
	28163	3.9268e+06	7945.52	677332
	28164	3.94271e+06	8045.88	677332
	28165	3.95752e+06	8147.57	677332
	28166	3.97126e+06	8250.53	677332
	28167	3.98396e+06	8354.76	677332
	28168	3.99566e+06	8460.22	677332
	28169	4.00638e+06	8566.87	677332
	28170	4.01616e+06	8674.68	677332
	28171	4.02501e+06	8783.63	677332
	28172	4.03298e+06	8893.68	677332
	28173	4.04009e+06	9004.8	677332
	28174	4.04636e+06	9116.94	677332
	28175	4.05183e+06	9230.09	677332
	28176	4.05652e+06	9344.19	677332
	28177	4.06045e+06	9459.21	677332
	28178	4.06367e+06	9575.12	677332
	28179	4.06618e+06	9691.88	677332
	28180	4.06801e+06	9809.44	677332
	28181	4.06919e+06	9927.78	677332
	28182	4.06974e+06	10046.8	677332
	28183	4.06969e+06	10166.6	677332
	28184	4.06905e+06	10287	677332
	28185	4.06784e+06	10408	677332
	28186	4.06609e+06	10529.6	677332
	28187	4.06381e+06	10651.7	677332
	28188	4.06103e+06	10774.3	677332
	28189	4.05776e+06	10897.3	677332
	28190	4.05402e+06	11020.7	677332
	28191	4.04983e+06	11144.5	677332
	28192	4.0452e+06	11268.5	677332
	28193	4.04014e+06	11392.9	677332
	28194	4.03469e+06	11517.4	677332
	28195	4.02883e+06	11642.2	677332
	28196	4.02261e+06	11767	677332
	28197	4.01601e+06	11891.9	677332
	28198	4.00907e+06	12016.9	677332
	28199	4.00179e+06	12141.9	677332
	28200	3.99418e+06	12266.8	677332
	28201	3.98626e+06	12391.6	677332
	28202	3.97803e+06	12516.3	677332
	28203	3.96951e+06	12640.8	677332
	28204	3.9607e+06	12765	677332
	28205	3.95163e+06	12889	677332
	28206	3.94229e+06	13012.7	677332
	28207	3.9327e+06	13135.9	677332
	28208	3.92287e+06	13258.8	677332
	28209	3.91279e+06	13381.2	677332
	28210	3.9025e+06	13503.1	677332
	28211	3.89198e+06	13624.5	677332
	28212	3.88125e+06	13745.3	677332
	28213	3.87032e+06	13865.5	677332
	28214	3.85919e+06	13984.9	677332
	28215	3.84787e+06	14103.7	677332
	28216	3.83638e+06	14221.8	677332
	28217	3.8247e+06	14339	677332
	28218	3.81286e+06	14455.4	677332
	28219	3.80085e+06	14570.9	677332
	28220	3.78869e+06	14685.6	677332
	28221	3.77638e+06	14799.2	677332
	28222	3.76393e+06	14911.9	677332
	28223	3.75133e+06	15023.6	677332
	28224	3.7386e+06	15134.2	677332
	28225	3.72575e+06	15243.8	677332
	28226	3.71277e+06	15352.2	677332
	28227	3.69967e+06	15459.4	677332
	28228	3.68646e+06	15565.5	677332
	28229	3.67315e+06	15670.4	677332
	28230	3.65973e+06	15774	677332
	28231	3.64621e+06	15876.3	677332
	28232	3.6326e+06	15977.4	677332
	28233	3.6189e+06	16077.1	677332
	28234	3.60511e+06	16175.4	677332
	28235	3.59124e+06	16272.4	677332
	28236	3.5773e+06	16367.9	677332
	28237	3.56328e+06	16462.1	677332
	28238	3.5492e+06	16554.8	677332
	28239	3.53505e+06	16646	677332
	28240	3.52084e+06	16735.8	677332
	28241	3.50657e+06	16824	677332
	28242	3.49225e+06	16910.7	677332
	28243	3.47788e+06	16995.9	677332
	28244	3.46346e+06	17079.5	677332
	28245	3.44899e+06	17161.6	677332
	28246	3.43449e+06	17242	677332
	28247	3.41995e+06	17320.9	677332
	28248	3.40538e+06	17398.2	677332
	28249	3.39078e+06	17473.8	677332
	28250	3.37615e+06	17547.9	677332
	28251	3.3615e+06	17620.3	677332
	28252	3.34683e+06	17691.1	677332
	28253	3.33213e+06	17760.2	677332
	28254	3.31743e+06	17827.7	677332
	28255	3.30271e+06	17893.5	677332
	28256	3.28798e+06	17957.7	677332
	28257	3.27324e+06	18020.3	677332
	28258	3.2585e+06	18081.1	677332
	28259	3.24375e+06	18140.4	677332
	28260	3.22901e+06	18197.9	677332
	28261	3.21427e+06	18253.8	677332
	28262	3.19953e+06	18308.1	677332
	28263	3.18481e+06	18360.7	677332
	28264	3.17009e+06	18411.7	677332
	28265	3.15538e+06	18461	677332
	28266	3.14069e+06	18508.7	677332
	28267	3.12602e+06	18554.8	677332
	28268	3.11136e+06	18599.3	677332
	28269	3.09673e+06	18642.1	677332
	28270	3.08211e+06	18683.4	677332
	28271	3.06752e+06	18723	677332
	28272	3.05296e+06	18761.1	677332
	28273	3.03843e+06	18797.6	677332
	28274	3.02392e+06	18832.6	677332
	28275	3.00945e+06	18866	677332
	28276	2.99501e+06	18897.8	677332
	28277	2.9806e+06	18928.2	677332
	28278	2.96623e+06	18957	677332
	28279	2.9519e+06	18984.4	677332
	28280	2.93761e+06	19010.2	677332
	28281	2.92336e+06	19034.6	677332
	28282	2.90915e+06	19057.5	677332
	28283	2.89499e+06	19079	677332
	28284	2.88087e+06	19099.1	677332
	28285	2.8668e+06	19117.8	677332
	28286	2.85277e+06	19135.1	677332
	28287	2.83879e+06	19151	677332
	28288	2.82487e+06	19165.5	677332
	28289	2.81099e+06	19178.8	677332
	28290	2.79717e+06	19190.6	677332
	28291	2.7834e+06	19201.2	677332
	28292	2.76968e+06	19210.5	677332
	28293	2.75602e+06	19218.6	677332
	28294	2.74241e+06	19225.4	677332
	28295	2.72887e+06	19230.9	677332
	28296	2.71537e+06	19235.3	677332
	28297	2.70194e+06	19238.4	677332
	28298	2.68857e+06	19240.4	677332
	28299	2.67526e+06	19241.2	677332
	28300	2.66201e+06	19240.9	677332
	28301	2.64882e+06	19239.5	677332
	28302	2.63569e+06	19236.9	677332
	28303	2.62262e+06	19233.3	677332
	28304	2.60962e+06	19228.6	677332
	28305	2.59668e+06	19222.9	677332
	28306	2.58381e+06	19216.1	677332
	28307	2.571e+06	19208.3	677332
	28308	2.55826e+06	19199.6	677332
	28309	2.54558e+06	19189.9	677332
	28310	2.53297e+06	19179.2	677332
	28311	2.52043e+06	19167.6	677332
	28312	2.50795e+06	19155	677332
	28313	2.49554e+06	19141.6	677332
	28314	2.4832e+06	19127.3	677332
	28315	2.47093e+06	19112.1	677332
	28316	2.45872e+06	19096.1	677332
	28317	2.44659e+06	19079.3	677332
	28318	2.43452e+06	19061.7	677332
	28319	2.42252e+06	19043.2	677332
	28320	2.4106e+06	19024	677332
	28321	2.39874e+06	19004.1	677332
	28322	2.38695e+06	18983.4	677332
	28323	2.37523e+06	18961.9	677332
	28324	2.36358e+06	18939.8	677332
	28325	2.352e+06	18917	677332
	28326	2.34049e+06	18893.5	677332
	28327	2.32906e+06	18869.4	677332
	28328	2.31769e+06	18844.6	677332
	28329	2.30639e+06	18819.2	677332
	28330	2.29516e+06	18793.2	677332
	28331	2.28401e+06	18766.6	677332
	28332	2.27292e+06	18739.4	677332
	28333	2.2619e+06	18711.7	677332
	28334	2.25096e+06	18683.4	677332
	28335	2.24008e+06	18654.5	677332
	28336	2.22928e+06	18625.2	677332
	28337	2.21854e+06	18595.3	677332
	28338	2.20788e+06	18565	677332
	28339	2.19728e+06	18534.2	677332
	28340	2.18676e+06	18502.9	677332
	28341	2.17631e+06	18471.2	677332
	28342	2.16592e+06	18439	677332
	28343	2.15561e+06	18406.4	677332
	28344	2.14536e+06	18373.5	677332
	28345	2.13518e+06	18340.1	677332
	28346	2.12508e+06	18306.3	677332
	28347	2.11504e+06	18272.1	677332
	28348	2.10507e+06	18237.6	677332
	28349	2.09517e+06	18202.8	677332
