	t	x	y	pescados
	23203	3.66351e+06	15305.3	1.54703e+06
	23204	3.65218e+06	15409.4	1.54703e+06
	23205	3.64068e+06	15512.4	1.54703e+06
	23206	3.62903e+06	15614.3	1.54703e+06
	23207	3.61722e+06	15715.1	1.54703e+06
	23208	3.60526e+06	15814.7	1.54703e+06
	23209	3.59316e+06	15913.1	1.54703e+06
	23210	3.58093e+06	16010.3	1.54703e+06
	23211	3.56857e+06	16106.3	1.54703e+06
	23212	3.55609e+06	16201	1.54703e+06
	23213	3.54349e+06	16294.3	1.54703e+06
	23214	3.53077e+06	16386.4	1.54703e+06
	23215	3.51796e+06	16477.1	1.54703e+06
	23216	3.50504e+06	16566.5	1.54703e+06
	23217	3.49203e+06	16654.4	1.54703e+06
	23218	3.47892e+06	16741	1.54703e+06
	23219	3.46573e+06	16826.1	1.54703e+06
	23220	3.45246e+06	16909.8	1.54703e+06
	23221	3.43911e+06	16992	1.54703e+06
	23222	3.42569e+06	17072.8	1.54703e+06
	23223	3.4122e+06	17152	1.54703e+06
	23224	3.39865e+06	17229.8	1.54703e+06
	23225	3.38503e+06	17306.1	1.54703e+06
	23226	3.37137e+06	17380.8	1.54703e+06
	23227	3.35765e+06	17454	1.54703e+06
	23228	3.34388e+06	17525.6	1.54703e+06
	23229	3.33007e+06	17595.7	1.54703e+06
	23230	3.31622e+06	17664.2	1.54703e+06
	23231	3.30233e+06	17731.2	1.54703e+06
	23232	3.28841e+06	17796.5	1.54703e+06
	23233	3.27445e+06	17860.4	1.54703e+06
	23234	3.26048e+06	17922.6	1.54703e+06
	23235	3.24647e+06	17983.2	1.54703e+06
	23236	3.23245e+06	18042.3	1.54703e+06
	23237	3.21841e+06	18099.7	1.54703e+06
	23238	3.20436e+06	18155.6	1.54703e+06
	23239	3.1903e+06	18209.9	1.54703e+06
	23240	3.17622e+06	18262.6	1.54703e+06
	23241	3.16214e+06	18313.8	1.54703e+06
	23242	3.14806e+06	18363.3	1.54703e+06
	23243	3.13398e+06	18411.3	1.54703e+06
	23244	3.1199e+06	18457.7	1.54703e+06
	23245	3.10582e+06	18502.6	1.54703e+06
	23246	3.09175e+06	18545.9	1.54703e+06
	23247	3.07769e+06	18587.7	1.54703e+06
	23248	3.06364e+06	18627.9	1.54703e+06
	23249	3.04961e+06	18666.6	1.54703e+06
	23250	3.03559e+06	18703.7	1.54703e+06
	23251	3.02159e+06	18739.3	1.54703e+06
	23252	3.00761e+06	18773.5	1.54703e+06
	23253	2.99365e+06	18806.1	1.54703e+06
	23254	2.97972e+06	18837.3	1.54703e+06
	23255	2.96581e+06	18867	1.54703e+06
	23256	2.95193e+06	18895.2	1.54703e+06
	23257	2.93808e+06	18922	1.54703e+06
	23258	2.92426e+06	18947.4	1.54703e+06
	23259	2.91047e+06	18971.3	1.54703e+06
	23260	2.89672e+06	18993.8	1.54703e+06
	23261	2.883e+06	19015	1.54703e+06
	23262	2.86932e+06	19034.8	1.54703e+06
	23263	2.85568e+06	19053.2	1.54703e+06
	23264	2.84209e+06	19070.2	1.54703e+06
	23265	2.82853e+06	19086	1.54703e+06
	23266	2.81501e+06	19100.4	1.54703e+06
	23267	2.80155e+06	19113.5	1.54703e+06
	23268	2.78812e+06	19125.3	1.54703e+06
	23269	2.77475e+06	19135.9	1.54703e+06
	23270	2.76142e+06	19145.3	1.54703e+06
	23271	2.74814e+06	19153.3	1.54703e+06
	23272	2.73491e+06	19160.2	1.54703e+06
	23273	2.72173e+06	19165.9	1.54703e+06
	23274	2.70861e+06	19170.4	1.54703e+06
	23275	2.69553e+06	19173.8	1.54703e+06
	23276	2.68252e+06	19176	1.54703e+06
	23277	2.66955e+06	19177	1.54703e+06
	23278	2.65665e+06	19177	1.54703e+06
	23279	2.64379e+06	19175.9	1.54703e+06
	23280	2.631e+06	19173.7	1.54703e+06
	23281	2.61827e+06	19170.4	1.54703e+06
	23282	2.60559e+06	19166.1	1.54703e+06
	23283	2.59298e+06	19160.8	1.54703e+06
	23284	2.58042e+06	19154.5	1.54703e+06
	23285	2.56792e+06	19147.2	1.54703e+06
	23286	2.55549e+06	19139	1.54703e+06
	23287	2.54312e+06	19129.8	1.54703e+06
	23288	2.53081e+06	19119.6	1.54703e+06
	23289	2.51856e+06	19108.6	1.54703e+06
	23290	2.50638e+06	19096.6	1.54703e+06
	23291	2.49426e+06	19083.8	1.54703e+06
	23292	2.48221e+06	19070.1	1.54703e+06
	23293	2.47022e+06	19055.6	1.54703e+06
	23294	2.4583e+06	19040.3	1.54703e+06
	23295	2.44644e+06	19024.1	1.54703e+06
	23296	2.43465e+06	19007.2	1.54703e+06
	23297	2.48458e+06	6697.97	1.55938e+06
	23298	2.5343e+06	6745.05	1.55938e+06
	23299	2.58374e+06	6793.76	1.55938e+06
	23300	2.63282e+06	6844.1	1.55938e+06
	23301	2.68147e+06	6896.1	1.55938e+06
	23302	2.72963e+06	6949.77	1.55938e+06
	23303	2.77721e+06	7005.1	1.55938e+06
	23304	2.82417e+06	7062.12	1.55938e+06
	23305	2.87044e+06	7120.82	1.55938e+06
	23306	2.91595e+06	7181.2	1.55938e+06
	23307	2.96066e+06	7243.28	1.55938e+06
	23308	3.00451e+06	7307.05	1.55938e+06
	23309	3.04745e+06	7372.51	1.55938e+06
	23310	3.08944e+06	7439.66	1.55938e+06
	23311	3.13044e+06	7508.49	1.55938e+06
	23312	3.17042e+06	7578.99	1.55938e+06
	23313	3.20933e+06	7651.15	1.55938e+06
	23314	3.24715e+06	7724.98	1.55938e+06
	23315	3.28385e+06	7800.45	1.55938e+06
	23316	3.31942e+06	7877.55	1.55938e+06
	23317	3.35383e+06	7956.26	1.55938e+06
	23318	3.38708e+06	8036.58	1.55938e+06
	23319	3.41914e+06	8118.48	1.55938e+06
	23320	3.45003e+06	8201.94	1.55938e+06
	23321	3.47972e+06	8286.95	1.55938e+06
	23322	3.50823e+06	8373.48	1.55938e+06
	23323	3.53555e+06	8461.5	1.55938e+06
	23324	3.56169e+06	8551	1.55938e+06
	23325	3.58665e+06	8641.94	1.55938e+06
	23326	3.61045e+06	8734.3	1.55938e+06
	23327	3.6331e+06	8828.06	1.55938e+06
	23328	3.6546e+06	8923.17	1.55938e+06
	23329	3.67499e+06	9019.62	1.55938e+06
	23330	3.69426e+06	9117.36	1.55938e+06
	23331	3.71245e+06	9216.38	1.55938e+06
	23332	3.72957e+06	9316.62	1.55938e+06
	23333	3.74564e+06	9418.07	1.55938e+06
	23334	3.76069e+06	9520.68	1.55938e+06
	23335	3.77473e+06	9624.41	1.55938e+06
	23336	3.78779e+06	9729.24	1.55938e+06
	23337	3.79989e+06	9835.11	1.55938e+06
	23338	3.81105e+06	9942	1.55938e+06
	23339	3.82131e+06	10049.9	1.55938e+06
	23340	3.83067e+06	10158.7	1.55938e+06
	23341	3.83918e+06	10268.4	1.55938e+06
	23342	3.84684e+06	10378.9	1.55938e+06
	23343	3.85369e+06	10490.2	1.55938e+06
	23344	3.85975e+06	10602.4	1.55938e+06
	23345	3.86503e+06	10715.2	1.55938e+06
	23346	3.86958e+06	10828.7	1.55938e+06
	23347	3.8734e+06	10942.9	1.55938e+06
	23348	3.87653e+06	11057.6	1.55938e+06
	23349	3.87897e+06	11173	1.55938e+06
	23350	3.88076e+06	11288.8	1.55938e+06
	23351	3.88192e+06	11405	1.55938e+06
	23352	3.88246e+06	11521.7	1.55938e+06
	23353	3.88241e+06	11638.7	1.55938e+06
	23354	3.88178e+06	11756.1	1.55938e+06
	23355	3.88061e+06	11873.7	1.55938e+06
	23356	3.87889e+06	11991.6	1.55938e+06
	23357	3.87666e+06	12109.7	1.55938e+06
	23358	3.87393e+06	12227.8	1.55938e+06
	23359	3.87072e+06	12346.1	1.55938e+06
	23360	3.86704e+06	12464.4	1.55938e+06
	23361	3.86291e+06	12582.7	1.55938e+06
	23362	3.85835e+06	12701	1.55938e+06
	23363	3.85337e+06	12819.2	1.55938e+06
	23364	3.84798e+06	12937.2	1.55938e+06
	23365	3.84221e+06	13055	1.55938e+06
	23366	3.83606e+06	13172.6	1.55938e+06
	23367	3.82956e+06	13290	1.55938e+06
	23368	3.8227e+06	13407	1.55938e+06
	23369	3.8155e+06	13523.6	1.55938e+06
	23370	3.80798e+06	13639.8	1.55938e+06
	23371	3.80015e+06	13755.6	1.55938e+06
	23372	3.79202e+06	13870.9	1.55938e+06
	23373	3.7836e+06	13985.6	1.55938e+06
	23374	3.7749e+06	14099.7	1.55938e+06
	23375	3.76593e+06	14213.2	1.55938e+06
	23376	3.7567e+06	14326.1	1.55938e+06
	23377	3.74722e+06	14438.2	1.55938e+06
	23378	3.73751e+06	14549.6	1.55938e+06
	23379	3.72756e+06	14660.3	1.55938e+06
	23380	3.71739e+06	14770	1.55938e+06
	23381	3.70701e+06	14879	1.55938e+06
	23382	3.69642e+06	14987	1.55938e+06
	23383	3.68564e+06	15094.1	1.55938e+06
	23384	3.67466e+06	15200.2	1.55938e+06
	23385	3.66351e+06	15305.3	1.55938e+06
	23386	3.65218e+06	15409.4	1.55938e+06
	23387	3.64068e+06	15512.4	1.55938e+06
	23388	3.62903e+06	15614.3	1.55938e+06
	23389	3.61722e+06	15715.1	1.55938e+06
	23390	3.60526e+06	15814.7	1.55938e+06
	23391	3.59316e+06	15913.1	1.55938e+06
	23392	3.58093e+06	16010.3	1.55938e+06
	23393	3.56857e+06	16106.3	1.55938e+06
	23394	3.55609e+06	16201	1.55938e+06
	23395	3.54349e+06	16294.3	1.55938e+06
	23396	3.53077e+06	16386.4	1.55938e+06
	23397	3.51796e+06	16477.1	1.55938e+06
	23398	3.50504e+06	16566.5	1.55938e+06
	23399	3.49203e+06	16654.4	1.55938e+06
	23400	3.47892e+06	16741	1.55938e+06
	23401	3.46573e+06	16826.1	1.55938e+06
	23402	3.45246e+06	16909.8	1.55938e+06
	23403	3.43911e+06	16992	1.55938e+06
	23404	3.42569e+06	17072.8	1.55938e+06
	23405	3.4122e+06	17152	1.55938e+06
	23406	3.39865e+06	17229.8	1.55938e+06
	23407	3.38503e+06	17306.1	1.55938e+06
	23408	3.37137e+06	17380.8	1.55938e+06
	23409	3.35765e+06	17454	1.55938e+06
	23410	3.34388e+06	17525.6	1.55938e+06
	23411	3.33007e+06	17595.7	1.55938e+06
	23412	3.31622e+06	17664.2	1.55938e+06
	23413	3.30233e+06	17731.2	1.55938e+06
	23414	3.28841e+06	17796.5	1.55938e+06
	23415	3.27445e+06	17860.4	1.55938e+06
	23416	3.26048e+06	17922.6	1.55938e+06
	23417	3.24647e+06	17983.2	1.55938e+06
	23418	3.23245e+06	18042.3	1.55938e+06
	23419	3.21841e+06	18099.7	1.55938e+06
	23420	3.20436e+06	18155.6	1.55938e+06
	23421	3.1903e+06	18209.9	1.55938e+06
	23422	3.17622e+06	18262.6	1.55938e+06
	23423	3.16214e+06	18313.8	1.55938e+06
	23424	3.14806e+06	18363.3	1.55938e+06
	23425	3.13398e+06	18411.3	1.55938e+06
	23426	3.1199e+06	18457.7	1.55938e+06
	23427	3.10582e+06	18502.6	1.55938e+06
	23428	3.09175e+06	18545.9	1.55938e+06
	23429	3.07769e+06	18587.7	1.55938e+06
	23430	3.06364e+06	18627.9	1.55938e+06
	23431	3.04961e+06	18666.6	1.55938e+06
	23432	3.03559e+06	18703.7	1.55938e+06
	23433	3.02159e+06	18739.3	1.55938e+06
	23434	3.00761e+06	18773.5	1.55938e+06
	23435	2.99365e+06	18806.1	1.55938e+06
	23436	2.97972e+06	18837.3	1.55938e+06
	23437	2.96581e+06	18867	1.55938e+06
	23438	2.95193e+06	18895.2	1.55938e+06
	23439	2.93808e+06	18922	1.55938e+06
	23440	2.92426e+06	18947.4	1.55938e+06
	23441	2.91047e+06	18971.3	1.55938e+06
	23442	2.89672e+06	18993.8	1.55938e+06
	23443	2.883e+06	19015	1.55938e+06
	23444	2.86932e+06	19034.8	1.55938e+06
	23445	2.85568e+06	19053.2	1.55938e+06
	23446	2.84209e+06	19070.2	1.55938e+06
	23447	2.82853e+06	19086	1.55938e+06
	23448	2.81501e+06	19100.4	1.55938e+06
	23449	2.80155e+06	19113.5	1.55938e+06
	23450	2.78812e+06	19125.3	1.55938e+06
	23451	2.77475e+06	19135.9	1.55938e+06
	23452	2.76142e+06	19145.3	1.55938e+06
	23453	2.74814e+06	19153.3	1.55938e+06
	23454	2.73491e+06	19160.2	1.55938e+06
	23455	2.72173e+06	19165.9	1.55938e+06
	23456	2.70861e+06	19170.4	1.55938e+06
	23457	2.69553e+06	19173.8	1.55938e+06
	23458	2.68252e+06	19176	1.55938e+06
	23459	2.66955e+06	19177	1.55938e+06
	23460	2.65665e+06	19177	1.55938e+06
	23461	2.64379e+06	19175.9	1.55938e+06
	23462	2.631e+06	19173.7	1.55938e+06
	23463	2.61827e+06	19170.4	1.55938e+06
	23464	2.60559e+06	19166.1	1.55938e+06
	23465	2.59298e+06	19160.8	1.55938e+06
	23466	2.58042e+06	19154.5	1.55938e+06
	23467	2.56792e+06	19147.2	1.55938e+06
	23468	2.55549e+06	19139	1.55938e+06
	23469	2.54312e+06	19129.8	1.55938e+06
	23470	2.53081e+06	19119.6	1.55938e+06
	23471	2.51856e+06	19108.6	1.55938e+06
	23472	2.50638e+06	19096.6	1.55938e+06
	23473	2.49426e+06	19083.8	1.55938e+06
	23474	2.48221e+06	19070.1	1.55938e+06
	23475	2.47022e+06	19055.6	1.55938e+06
	23476	2.4583e+06	19040.3	1.55938e+06
	23477	2.44644e+06	19024.1	1.55938e+06
	23478	2.43465e+06	19007.2	1.55938e+06
	23479	2.48458e+06	6697.97	1.57174e+06
	23480	2.5343e+06	6745.05	1.57174e+06
	23481	2.58374e+06	6793.76	1.57174e+06
	23482	2.63282e+06	6844.1	1.57174e+06
	23483	2.68147e+06	6896.1	1.57174e+06
	23484	2.72963e+06	6949.77	1.57174e+06
	23485	2.77721e+06	7005.1	1.57174e+06
	23486	2.82417e+06	7062.12	1.57174e+06
	23487	2.87044e+06	7120.82	1.57174e+06
	23488	2.91595e+06	7181.2	1.57174e+06
	23489	2.96066e+06	7243.28	1.57174e+06
	23490	3.00451e+06	7307.05	1.57174e+06
	23491	3.04745e+06	7372.51	1.57174e+06
	23492	3.08944e+06	7439.66	1.57174e+06
	23493	3.13044e+06	7508.49	1.57174e+06
	23494	3.17042e+06	7578.99	1.57174e+06
	23495	3.20933e+06	7651.15	1.57174e+06
	23496	3.24715e+06	7724.98	1.57174e+06
	23497	3.28385e+06	7800.45	1.57174e+06
	23498	3.31942e+06	7877.55	1.57174e+06
	23499	3.35383e+06	7956.26	1.57174e+06
	23500	3.38708e+06	8036.58	1.57174e+06
	23501	3.41914e+06	8118.48	1.57174e+06
	23502	3.45003e+06	8201.94	1.57174e+06
	23503	3.47972e+06	8286.95	1.57174e+06
	23504	3.50823e+06	8373.48	1.57174e+06
	23505	3.53555e+06	8461.5	1.57174e+06
	23506	3.56169e+06	8551	1.57174e+06
	23507	3.58665e+06	8641.94	1.57174e+06
	23508	3.61045e+06	8734.3	1.57174e+06
	23509	3.6331e+06	8828.06	1.57174e+06
	23510	3.6546e+06	8923.17	1.57174e+06
	23511	3.67499e+06	9019.62	1.57174e+06
	23512	3.69426e+06	9117.36	1.57174e+06
	23513	3.71245e+06	9216.38	1.57174e+06
	23514	3.72957e+06	9316.62	1.57174e+06
	23515	3.74564e+06	9418.07	1.57174e+06
	23516	3.76069e+06	9520.68	1.57174e+06
	23517	3.77473e+06	9624.41	1.57174e+06
	23518	3.78779e+06	9729.24	1.57174e+06
	23519	3.79989e+06	9835.11	1.57174e+06
	23520	3.81105e+06	9942	1.57174e+06
	23521	3.82131e+06	10049.9	1.57174e+06
	23522	3.83067e+06	10158.7	1.57174e+06
	23523	3.83918e+06	10268.4	1.57174e+06
	23524	3.84684e+06	10378.9	1.57174e+06
	23525	3.85369e+06	10490.2	1.57174e+06
	23526	3.85975e+06	10602.4	1.57174e+06
	23527	3.86503e+06	10715.2	1.57174e+06
	23528	3.86958e+06	10828.7	1.57174e+06
	23529	3.8734e+06	10942.9	1.57174e+06
	23530	3.87653e+06	11057.6	1.57174e+06
	23531	3.87897e+06	11173	1.57174e+06
	23532	3.88076e+06	11288.8	1.57174e+06
	23533	3.88192e+06	11405	1.57174e+06
	23534	3.88246e+06	11521.7	1.57174e+06
	23535	3.88241e+06	11638.7	1.57174e+06
	23536	3.88178e+06	11756.1	1.57174e+06
	23537	3.88061e+06	11873.7	1.57174e+06
	23538	3.87889e+06	11991.6	1.57174e+06
	23539	3.87666e+06	12109.7	1.57174e+06
	23540	3.87393e+06	12227.8	1.57174e+06
	23541	3.87072e+06	12346.1	1.57174e+06
	23542	3.86704e+06	12464.4	1.57174e+06
	23543	3.86291e+06	12582.7	1.57174e+06
	23544	3.85835e+06	12701	1.57174e+06
	23545	3.85337e+06	12819.2	1.57174e+06
	23546	3.84798e+06	12937.2	1.57174e+06
	23547	3.84221e+06	13055	1.57174e+06
	23548	3.83606e+06	13172.6	1.57174e+06
	23549	3.82956e+06	13290	1.57174e+06
	23550	3.8227e+06	13407	1.57174e+06
	23551	3.8155e+06	13523.6	1.57174e+06
	23552	3.80798e+06	13639.8	1.57174e+06
	23553	3.80015e+06	13755.6	1.57174e+06
	23554	3.79202e+06	13870.9	1.57174e+06
	23555	3.7836e+06	13985.6	1.57174e+06
	23556	3.7749e+06	14099.7	1.57174e+06
	23557	3.76593e+06	14213.2	1.57174e+06
	23558	3.7567e+06	14326.1	1.57174e+06
	23559	3.74722e+06	14438.2	1.57174e+06
	23560	3.73751e+06	14549.6	1.57174e+06
	23561	3.72756e+06	14660.3	1.57174e+06
	23562	3.71739e+06	14770	1.57174e+06
	23563	3.70701e+06	14879	1.57174e+06
	23564	3.69642e+06	14987	1.57174e+06
	23565	3.68564e+06	15094.1	1.57174e+06
	23566	3.67466e+06	15200.2	1.57174e+06
	23567	3.66351e+06	15305.3	1.57174e+06
	23568	3.65218e+06	15409.4	1.57174e+06
	23569	3.64068e+06	15512.4	1.57174e+06
	23570	3.62903e+06	15614.3	1.57174e+06
	23571	3.61722e+06	15715.1	1.57174e+06
	23572	3.60526e+06	15814.7	1.57174e+06
	23573	3.59316e+06	15913.1	1.57174e+06
	23574	3.58093e+06	16010.3	1.57174e+06
	23575	3.56857e+06	16106.3	1.57174e+06
	23576	3.55609e+06	16201	1.57174e+06
	23577	3.54349e+06	16294.3	1.57174e+06
	23578	3.53077e+06	16386.4	1.57174e+06
	23579	3.51796e+06	16477.1	1.57174e+06
	23580	3.50504e+06	16566.5	1.57174e+06
	23581	3.49203e+06	16654.4	1.57174e+06
	23582	3.47892e+06	16741	1.57174e+06
	23583	3.46573e+06	16826.1	1.57174e+06
	23584	3.45246e+06	16909.8	1.57174e+06
	23585	3.43911e+06	16992	1.57174e+06
	23586	3.42569e+06	17072.8	1.57174e+06
	23587	3.4122e+06	17152	1.57174e+06
	23588	3.39865e+06	17229.8	1.57174e+06
	23589	3.38503e+06	17306.1	1.57174e+06
	23590	3.37137e+06	17380.8	1.57174e+06
	23591	3.35765e+06	17454	1.57174e+06
	23592	3.34388e+06	17525.6	1.57174e+06
	23593	3.33007e+06	17595.7	1.57174e+06
	23594	3.31622e+06	17664.2	1.57174e+06
	23595	3.30233e+06	17731.2	1.57174e+06
	23596	3.28841e+06	17796.5	1.57174e+06
	23597	3.27445e+06	17860.4	1.57174e+06
	23598	3.26048e+06	17922.6	1.57174e+06
	23599	3.24647e+06	17983.2	1.57174e+06
	23600	3.23245e+06	18042.3	1.57174e+06
	23601	3.21841e+06	18099.7	1.57174e+06
	23602	3.20436e+06	18155.6	1.57174e+06
	23603	3.1903e+06	18209.9	1.57174e+06
	23604	3.17622e+06	18262.6	1.57174e+06
	23605	3.16214e+06	18313.8	1.57174e+06
	23606	3.14806e+06	18363.3	1.57174e+06
	23607	3.13398e+06	18411.3	1.57174e+06
	23608	3.1199e+06	18457.7	1.57174e+06
	23609	3.10582e+06	18502.6	1.57174e+06
	23610	3.09175e+06	18545.9	1.57174e+06
	23611	3.07769e+06	18587.7	1.57174e+06
	23612	3.06364e+06	18627.9	1.57174e+06
	23613	3.04961e+06	18666.6	1.57174e+06
	23614	3.03559e+06	18703.7	1.57174e+06
	23615	3.02159e+06	18739.3	1.57174e+06
	23616	3.00761e+06	18773.5	1.57174e+06
	23617	2.99365e+06	18806.1	1.57174e+06
	23618	2.97972e+06	18837.3	1.57174e+06
	23619	2.96581e+06	18867	1.57174e+06
	23620	2.95193e+06	18895.2	1.57174e+06
	23621	2.93808e+06	18922	1.57174e+06
	23622	2.92426e+06	18947.4	1.57174e+06
	23623	2.91047e+06	18971.3	1.57174e+06
	23624	2.89672e+06	18993.8	1.57174e+06
	23625	2.883e+06	19015	1.57174e+06
	23626	2.86932e+06	19034.8	1.57174e+06
	23627	2.85568e+06	19053.2	1.57174e+06
	23628	2.84209e+06	19070.2	1.57174e+06
	23629	2.82853e+06	19086	1.57174e+06
	23630	2.81501e+06	19100.4	1.57174e+06
	23631	2.80155e+06	19113.5	1.57174e+06
	23632	2.78812e+06	19125.3	1.57174e+06
	23633	2.77475e+06	19135.9	1.57174e+06
	23634	2.76142e+06	19145.3	1.57174e+06
	23635	2.74814e+06	19153.3	1.57174e+06
	23636	2.73491e+06	19160.2	1.57174e+06
	23637	2.72173e+06	19165.9	1.57174e+06
	23638	2.70861e+06	19170.4	1.57174e+06
	23639	2.69553e+06	19173.8	1.57174e+06
	23640	2.68252e+06	19176	1.57174e+06
	23641	2.66955e+06	19177	1.57174e+06
	23642	2.65665e+06	19177	1.57174e+06
	23643	2.64379e+06	19175.9	1.57174e+06
	23644	2.631e+06	19173.7	1.57174e+06
	23645	2.61827e+06	19170.4	1.57174e+06
	23646	2.60559e+06	19166.1	1.57174e+06
	23647	2.59298e+06	19160.8	1.57174e+06
	23648	2.58042e+06	19154.5	1.57174e+06
	23649	2.56792e+06	19147.2	1.57174e+06
	23650	2.55549e+06	19139	1.57174e+06
	23651	2.54312e+06	19129.8	1.57174e+06
	23652	2.53081e+06	19119.6	1.57174e+06
	23653	2.51856e+06	19108.6	1.57174e+06
	23654	2.50638e+06	19096.6	1.57174e+06
	23655	2.49426e+06	19083.8	1.57174e+06
	23656	2.48221e+06	19070.1	1.57174e+06
	23657	2.47022e+06	19055.6	1.57174e+06
	23658	2.4583e+06	19040.3	1.57174e+06
	23659	2.44644e+06	19024.1	1.57174e+06
	23660	2.43465e+06	19007.2	1.57174e+06
	23661	2.48458e+06	6697.97	1.58409e+06
	23662	2.5343e+06	6745.05	1.58409e+06
	23663	2.58374e+06	6793.76	1.58409e+06
	23664	2.63282e+06	6844.1	1.58409e+06
	23665	2.68147e+06	6896.1	1.58409e+06
	23666	2.72963e+06	6949.77	1.58409e+06
	23667	2.77721e+06	7005.1	1.58409e+06
	23668	2.82417e+06	7062.12	1.58409e+06
	23669	2.87044e+06	7120.82	1.58409e+06
	23670	2.91595e+06	7181.2	1.58409e+06
	23671	2.96066e+06	7243.28	1.58409e+06
	23672	3.00451e+06	7307.05	1.58409e+06
	23673	3.04745e+06	7372.51	1.58409e+06
	23674	3.08944e+06	7439.66	1.58409e+06
	23675	3.13044e+06	7508.49	1.58409e+06
	23676	3.17042e+06	7578.99	1.58409e+06
	23677	3.20933e+06	7651.15	1.58409e+06
	23678	3.24715e+06	7724.98	1.58409e+06
	23679	3.28385e+06	7800.45	1.58409e+06
	23680	3.31942e+06	7877.55	1.58409e+06
	23681	3.35383e+06	7956.26	1.58409e+06
	23682	3.38708e+06	8036.58	1.58409e+06
	23683	3.41914e+06	8118.48	1.58409e+06
	23684	3.45003e+06	8201.94	1.58409e+06
	23685	3.47972e+06	8286.95	1.58409e+06
	23686	3.50823e+06	8373.48	1.58409e+06
	23687	3.53555e+06	8461.5	1.58409e+06
	23688	3.56169e+06	8551	1.58409e+06
	23689	3.58665e+06	8641.94	1.58409e+06
	23690	3.61045e+06	8734.3	1.58409e+06
	23691	3.6331e+06	8828.06	1.58409e+06
	23692	3.6546e+06	8923.17	1.58409e+06
	23693	3.67499e+06	9019.62	1.58409e+06
	23694	3.69426e+06	9117.36	1.58409e+06
	23695	3.71245e+06	9216.38	1.58409e+06
	23696	3.72957e+06	9316.62	1.58409e+06
	23697	3.74564e+06	9418.07	1.58409e+06
	23698	3.76069e+06	9520.68	1.58409e+06
	23699	3.77473e+06	9624.41	1.58409e+06
	23700	3.78779e+06	9729.24	1.58409e+06
	23701	3.79989e+06	9835.11	1.58409e+06
	23702	3.81105e+06	9942	1.58409e+06
	23703	3.82131e+06	10049.9	1.58409e+06
	23704	3.83067e+06	10158.7	1.58409e+06
	23705	3.83918e+06	10268.4	1.58409e+06
	23706	3.84684e+06	10378.9	1.58409e+06
	23707	3.85369e+06	10490.2	1.58409e+06
	23708	3.85975e+06	10602.4	1.58409e+06
	23709	3.86503e+06	10715.2	1.58409e+06
	23710	3.86958e+06	10828.7	1.58409e+06
	23711	3.8734e+06	10942.9	1.58409e+06
	23712	3.87653e+06	11057.6	1.58409e+06
	23713	3.87897e+06	11173	1.58409e+06
	23714	3.88076e+06	11288.8	1.58409e+06
	23715	3.88192e+06	11405	1.58409e+06
	23716	3.88246e+06	11521.7	1.58409e+06
	23717	3.88241e+06	11638.7	1.58409e+06
	23718	3.88178e+06	11756.1	1.58409e+06
	23719	3.88061e+06	11873.7	1.58409e+06
	23720	3.87889e+06	11991.6	1.58409e+06
	23721	3.87666e+06	12109.7	1.58409e+06
	23722	3.87393e+06	12227.8	1.58409e+06
	23723	3.87072e+06	12346.1	1.58409e+06
	23724	3.86704e+06	12464.4	1.58409e+06
	23725	3.86291e+06	12582.7	1.58409e+06
	23726	3.85835e+06	12701	1.58409e+06
	23727	3.85337e+06	12819.2	1.58409e+06
	23728	3.84798e+06	12937.2	1.58409e+06
	23729	3.84221e+06	13055	1.58409e+06
	23730	3.83606e+06	13172.6	1.58409e+06
	23731	3.82956e+06	13290	1.58409e+06
	23732	3.8227e+06	13407	1.58409e+06
	23733	3.8155e+06	13523.6	1.58409e+06
	23734	3.80798e+06	13639.8	1.58409e+06
	23735	3.80015e+06	13755.6	1.58409e+06
	23736	3.79202e+06	13870.9	1.58409e+06
	23737	3.7836e+06	13985.6	1.58409e+06
	23738	3.7749e+06	14099.7	1.58409e+06
	23739	3.76593e+06	14213.2	1.58409e+06
	23740	3.7567e+06	14326.1	1.58409e+06
	23741	3.74722e+06	14438.2	1.58409e+06
	23742	3.73751e+06	14549.6	1.58409e+06
	23743	3.72756e+06	14660.3	1.58409e+06
	23744	3.71739e+06	14770	1.58409e+06
	23745	3.70701e+06	14879	1.58409e+06
	23746	3.69642e+06	14987	1.58409e+06
	23747	3.68564e+06	15094.1	1.58409e+06
	23748	3.67466e+06	15200.2	1.58409e+06
	23749	3.66351e+06	15305.3	1.58409e+06
	23750	3.65218e+06	15409.4	1.58409e+06
	23751	3.64068e+06	15512.4	1.58409e+06
	23752	3.62903e+06	15614.3	1.58409e+06
	23753	3.61722e+06	15715.1	1.58409e+06
	23754	3.60526e+06	15814.7	1.58409e+06
	23755	3.59316e+06	15913.1	1.58409e+06
	23756	3.58093e+06	16010.3	1.58409e+06
	23757	3.56857e+06	16106.3	1.58409e+06
	23758	3.55609e+06	16201	1.58409e+06
	23759	3.54349e+06	16294.3	1.58409e+06
	23760	3.53077e+06	16386.4	1.58409e+06
	23761	3.51796e+06	16477.1	1.58409e+06
	23762	3.50504e+06	16566.5	1.58409e+06
	23763	3.49203e+06	16654.4	1.58409e+06
	23764	3.47892e+06	16741	1.58409e+06
	23765	3.46573e+06	16826.1	1.58409e+06
	23766	3.45246e+06	16909.8	1.58409e+06
	23767	3.43911e+06	16992	1.58409e+06
