	t	x	y	pescados
	25323	2.95688e+06	15747.3	180669
	25324	2.95855e+06	15801	180669
	25325	2.95994e+06	15854.6	180669
	25326	2.96104e+06	15907.8	180669
	25327	2.96186e+06	15960.8	180669
	25328	2.96241e+06	16013.5	180669
	25329	2.96269e+06	16065.9	180669
	25330	2.96271e+06	16118	180669
	25331	2.96247e+06	16169.7	180669
	25332	2.96198e+06	16221	180669
	25333	2.96124e+06	16271.9	180669
	25334	2.96025e+06	16322.4	180669
	25335	2.95903e+06	16372.5	180669
	25336	2.95758e+06	16422.1	180669
	25337	2.95589e+06	16471.2	180669
	25338	2.95399e+06	16519.9	180669
	25339	2.95187e+06	16568.1	180669
	25340	2.94953e+06	16615.8	180669
	25341	2.94699e+06	16662.9	180669
	25342	2.94424e+06	16709.5	180669
	25343	2.9413e+06	16755.5	180669
	25344	2.93816e+06	16800.9	180669
	25345	2.93484e+06	16845.8	180669
	25346	2.93133e+06	16890	180669
	25347	2.92765e+06	16933.7	180669
	25348	2.92379e+06	16976.7	180669
	25349	2.91976e+06	17019.1	180669
	25350	2.91557e+06	17060.8	180669
	25351	2.91121e+06	17101.9	180669
	25352	2.90671e+06	17142.3	180669
	25353	2.90205e+06	17182	180669
	25354	2.89724e+06	17221	180669
	25355	2.8923e+06	17259.4	180669
	25356	2.88722e+06	17297	180669
	25357	2.882e+06	17333.9	180669
	25358	2.87665e+06	17370.1	180669
	25359	2.87118e+06	17405.6	180669
	25360	2.86559e+06	17440.3	180669
	25361	2.85988e+06	17474.3	180669
	25362	2.85406e+06	17507.5	180669
	25363	2.84813e+06	17540	180669
	25364	2.8421e+06	17571.8	180669
	25365	2.83596e+06	17602.8	180669
	25366	2.82973e+06	17633	180669
	25367	2.8234e+06	17662.4	180669
	25368	2.81698e+06	17691.1	180669
	25369	2.81048e+06	17719	180669
	25370	2.80389e+06	17746.2	180669
	25371	2.79722e+06	17772.5	180669
	25372	2.79048e+06	17798.1	180669
	25373	2.78366e+06	17822.9	180669
	25374	2.77677e+06	17846.9	180669
	25375	2.76982e+06	17870.2	180669
	25376	2.7628e+06	17892.7	180669
	25377	2.75571e+06	17914.4	180669
	25378	2.74858e+06	17935.3	180669
	25379	2.74138e+06	17955.4	180669
	25380	2.73414e+06	17974.8	180669
	25381	2.72684e+06	17993.4	180669
	25382	2.7195e+06	18011.2	180669
	25383	2.71211e+06	18028.3	180669
	25384	2.70468e+06	18044.6	180669
	25385	2.69722e+06	18060.1	180669
	25386	2.68971e+06	18074.9	180669
	25387	2.68217e+06	18088.9	180669
	25388	2.6746e+06	18102.2	180669
	25389	2.66701e+06	18114.7	180669
	25390	2.65938e+06	18126.5	180669
	25391	2.65173e+06	18137.6	180669
	25392	2.64406e+06	18147.9	180669
	25393	2.63637e+06	18157.5	180669
	25394	2.62866e+06	18166.4	180669
	25395	2.62093e+06	18174.6	180669
	25396	2.61319e+06	18182	180669
	25397	2.60543e+06	18188.8	180669
	25398	2.59767e+06	18194.8	180669
	25399	2.5899e+06	18200.2	180669
	25400	2.58212e+06	18204.9	180669
	25401	2.57434e+06	18208.9	180669
	25402	2.56655e+06	18212.2	180669
	25403	2.55876e+06	18214.9	180669
	25404	2.55098e+06	18216.9	180669
	25405	2.54319e+06	18218.3	180669
	25406	2.53541e+06	18219	180669
	25407	2.52764e+06	18219.1	180669
	25408	2.51987e+06	18218.5	180669
	25409	2.51211e+06	18217.4	180669
	25410	2.50436e+06	18215.6	180669
	25411	2.49662e+06	18213.2	180669
	25412	2.48889e+06	18210.3	180669
	25413	2.48118e+06	18206.7	180669
	25414	2.47348e+06	18202.6	180669
	25415	2.4658e+06	18197.9	180669
	25416	2.45814e+06	18192.6	180669
	25417	2.4505e+06	18186.8	180669
	25418	2.44287e+06	18180.4	180669
	25419	2.43527e+06	18173.5	180669
	25420	2.42769e+06	18166.1	180669
	25421	2.42014e+06	18158.1	180669
	25422	2.41261e+06	18149.6	180669
	25423	2.40511e+06	18140.7	180669
	25424	2.39763e+06	18131.2	180669
	25425	2.39018e+06	18121.2	180669
	25426	2.38276e+06	18110.8	180669
	25427	2.37538e+06	18099.9	180669
	25428	2.36802e+06	18088.5	180669
	25429	2.36069e+06	18076.7	180669
	25430	2.3534e+06	18064.4	180669
	25431	2.34614e+06	18051.7	180669
	25432	2.33892e+06	18038.6	180669
	25433	2.33173e+06	18025	180669
	25434	2.32458e+06	18011.1	180669
	25435	2.31747e+06	17996.7	180669
	25436	2.31039e+06	17981.9	180669
	25437	2.30336e+06	17966.8	180669
	25438	2.29636e+06	17951.3	180669
	25439	2.28941e+06	17935.4	180669
	25440	2.28249e+06	17919.1	180669
	25441	2.27562e+06	17902.5	180669
	25442	2.26879e+06	17885.6	180669
	25443	2.262e+06	17868.3	180669
	25444	2.25526e+06	17850.7	180669
	25445	2.24857e+06	17832.8	180669
	25446	2.24192e+06	17814.5	180669
	25447	2.23531e+06	17796	180669
	25448	2.22876e+06	17777.1	180669
	25449	2.22225e+06	17758	180669
	25450	2.21579e+06	17738.6	180669
	25451	2.20937e+06	17718.9	180669
	25452	2.20301e+06	17699	180669
	25453	2.1967e+06	17678.8	180669
	25454	2.19044e+06	17658.3	180669
	25455	2.18423e+06	17637.6	180669
	25456	2.17807e+06	17616.7	180669
	25457	2.17196e+06	17595.6	180669
	25458	2.16591e+06	17574.2	180669
	25459	2.15991e+06	17552.6	180669
	25460	2.15397e+06	17530.8	180669
	25461	2.14808e+06	17508.9	180669
	25462	2.14224e+06	17486.7	180669
	25463	2.13646e+06	17464.3	180669
	25464	2.13074e+06	17441.8	180669
	25465	2.12508e+06	17419.1	180669
	25466	2.11947e+06	17396.2	180669
	25467	2.11392e+06	17373.2	180669
	25468	2.10843e+06	17350.1	180669
	25469	2.103e+06	17326.8	180669
	25470	2.09763e+06	17303.3	180669
	25471	2.09231e+06	17279.8	180669
	25472	2.08706e+06	17256.1	180669
	25473	2.08187e+06	17232.3	180669
	25474	2.07674e+06	17208.4	180669
	25475	2.07168e+06	17184.3	180669
	25476	2.06668e+06	17160.2	180669
	25477	2.06174e+06	17136	180669
	25478	2.05686e+06	17111.8	180669
	25479	2.05205e+06	17087.4	180669
	25480	2.0473e+06	17063	180669
	25481	2.04262e+06	17038.5	180669
	25482	2.03801e+06	17013.9	180669
	25483	2.03346e+06	16989.3	180669
	25484	2.02898e+06	16964.7	180669
	25485	2.02456e+06	16940	180669
	25486	2.02021e+06	16915.3	180669
	25487	2.01594e+06	16890.5	180669
	25488	2.01173e+06	16865.7	180669
	25489	2.00759e+06	16840.9	180669
	25490	2.00352e+06	16816.1	180669
	25491	1.99952e+06	16791.3	180669
	25492	1.99559e+06	16766.5	180669
	25493	1.99174e+06	16741.7	180669
	25494	1.98796e+06	16716.8	180669
	25495	1.98425e+06	16692	180669
	25496	1.98061e+06	16667.3	180669
	25497	1.97705e+06	16642.5	180669
	25498	1.97356e+06	16617.8	180669
	25499	1.97014e+06	16593.1	180669
	25500	1.96681e+06	16568.5	180669
	25501	1.96355e+06	16543.9	180669
	25502	1.96036e+06	16519.3	180669
	25503	1.95725e+06	16494.8	180669
	25504	1.95422e+06	16470.4	180669
	25505	1.95127e+06	16446	180669
	25506	1.9484e+06	16421.7	180669
	25507	1.94561e+06	16397.5	180669
	25508	1.9429e+06	16373.4	180669
	25509	1.94027e+06	16349.3	180669
	25510	1.93772e+06	16325.4	180669
	25511	1.93525e+06	16301.5	180669
	25512	1.93286e+06	16277.7	180669
	25513	1.93056e+06	16254	180669
	25514	1.92834e+06	16230.5	180669
	25515	1.92621e+06	16207	180669
	25516	1.92416e+06	16183.7	180669
	25517	1.9222e+06	16160.5	180669
	25518	1.92032e+06	16137.4	180669
	25519	1.91853e+06	16114.4	180669
	25520	1.91683e+06	16091.6	180669
	25521	1.91521e+06	16068.9	180669
	25522	1.91368e+06	16046.4	180669
	25523	1.91225e+06	16024	180669
	25524	1.9109e+06	16001.8	180669
	25525	1.90964e+06	15979.7	180669
	25526	1.90848e+06	15957.8	180669
	25527	1.9074e+06	15936	180669
	25528	1.90642e+06	15914.4	180669
	25529	1.90553e+06	15893	180669
	25530	1.90473e+06	15871.8	180669
	25531	1.90403e+06	15850.7	180669
	25532	1.90342e+06	15829.9	180669
	25533	1.9029e+06	15809.2	180669
	25534	1.90249e+06	15788.7	180669
	25535	1.90216e+06	15768.5	180669
	25536	1.90194e+06	15748.4	180669
	25537	1.90181e+06	15728.5	180669
	25538	1.90178e+06	15708.9	180669
	25539	1.90184e+06	15689.4	180669
	25540	1.90201e+06	15670.2	180669
	25541	1.90227e+06	15651.2	180669
	25542	1.90264e+06	15632.4	180669
	25543	1.9031e+06	15613.9	180669
	25544	1.90366e+06	15595.6	180669
	25545	1.90433e+06	15577.5	180669
	25546	1.90509e+06	15559.7	180669
	25547	1.90596e+06	15542.1	180669
	25548	1.90693e+06	15524.8	180669
	25549	1.908e+06	15507.7	180669
	25550	1.90917e+06	15490.9	180669
	25551	1.91045e+06	15474.3	180669
	25552	1.91183e+06	15458.1	180669
	25553	1.91331e+06	15442	180669
	25554	1.91489e+06	15426.3	180669
	25555	1.91658e+06	15410.8	180669
	25556	1.91838e+06	15395.6	180669
	25557	1.92027e+06	15380.7	180669
	25558	1.92227e+06	15366.1	180669
	25559	1.92438e+06	15351.8	180669
	25560	1.92659e+06	15337.8	180669
	25561	1.9289e+06	15324	180669
	25562	1.93132e+06	15310.6	180669
	25563	1.93384e+06	15297.5	180669
	25564	1.93646e+06	15284.6	180669
	25565	1.93919e+06	15272.1	180669
	25566	1.94202e+06	15259.9	180669
	25567	1.94495e+06	15248.1	180669
	25568	1.94799e+06	15236.5	180669
	25569	1.95113e+06	15225.3	180669
	25570	1.95437e+06	15214.4	180669
	25571	1.95771e+06	15203.8	180669
	25572	1.96115e+06	15193.6	180669
	25573	1.9647e+06	15183.7	180669
	25574	1.96834e+06	15174.1	180669
	25575	1.97209e+06	15164.9	180669
	25576	1.97593e+06	15156.1	180669
	25577	1.97987e+06	15147.5	180669
	25578	1.98391e+06	15139.4	180669
	25579	1.98804e+06	15131.6	180669
	25580	1.99227e+06	15124.1	180669
	25581	1.99659e+06	15117	180669
	25582	2.00101e+06	15110.3	180669
	25583	2.00551e+06	15103.9	180669
	25584	2.01011e+06	15097.9	180669
	25585	2.0148e+06	15092.2	180669
	25586	2.01958e+06	15087	180669
	25587	2.02444e+06	15082.1	180669
	25588	2.02939e+06	15077.5	180669
	25589	2.03443e+06	15073.4	180669
	25590	2.03955e+06	15069.6	180669
	25591	2.04474e+06	15066.2	180669
	25592	2.05002e+06	15063.2	180669
	25593	2.05538e+06	15060.6	180669
	25594	2.06081e+06	15058.4	180669
	25595	2.06632e+06	15056.5	180669
	25596	2.0719e+06	15055	180669
	25597	2.07755e+06	15053.9	180669
	25598	2.08326e+06	15053.2	180669
	25599	2.08905e+06	15052.9	180669
	25600	2.0949e+06	15053	180669
	25601	2.10081e+06	15053.5	180669
	25602	2.10678e+06	15054.4	180669
	25603	2.11281e+06	15055.6	180669
	25604	2.11889e+06	15057.3	180669
	25605	2.12503e+06	15059.3	180669
	25606	2.13121e+06	15061.8	180669
	25607	2.13745e+06	15064.6	180669
	25608	2.14373e+06	15067.8	180669
	25609	2.15005e+06	15071.4	180669
	25610	2.15642e+06	15075.4	180669
	25611	2.16282e+06	15079.8	180669
	25612	2.16925e+06	15084.6	180669
	25613	2.17572e+06	15089.7	180669
	25614	2.18222e+06	15095.3	180669
	25615	2.18874e+06	15101.2	180669
	25616	2.19528e+06	15107.6	180669
	25617	2.20185e+06	15114.3	180669
	25618	2.20844e+06	15121.4	180669
	25619	2.21504e+06	15128.8	180669
	25620	2.22165e+06	15136.7	180669
	25621	2.22827e+06	15144.9	180669
	25622	2.2349e+06	15153.5	180669
	25623	2.24153e+06	15162.4	180669
	25624	2.24816e+06	15171.7	180669
	25625	2.25478e+06	15181.4	180669
	25626	2.26141e+06	15191.5	180669
	25627	2.26802e+06	15201.9	180669
	25628	2.27462e+06	15212.6	180669
	25629	2.2812e+06	15223.8	180669
	25630	2.28777e+06	15235.2	180669
	25631	2.29432e+06	15247	180669
	25632	2.30084e+06	15259.2	180669
	25633	2.30733e+06	15271.6	180669
	25634	2.3138e+06	15284.4	180669
	25635	2.32023e+06	15297.6	180669
	25636	2.32662e+06	15311	180669
	25637	2.33298e+06	15324.8	180669
	25638	2.3393e+06	15338.9	180669
	25639	2.34557e+06	15353.3	180669
	25640	2.3518e+06	15368	180669
	25641	2.35797e+06	15383	180669
	25642	2.36409e+06	15398.3	180669
	25643	2.37016e+06	15413.8	180669
	25644	2.37617e+06	15429.7	180669
	25645	2.38212e+06	15445.8	180669
	25646	2.38801e+06	15462.2	180669
	25647	2.39383e+06	15478.9	180669
	25648	2.39959e+06	15495.8	180669
	25649	2.40527e+06	15512.9	180669
	25650	2.41088e+06	15530.3	180669
	25651	2.41642e+06	15548	180669
	25652	2.42188e+06	15565.8	180669
	25653	2.42727e+06	15583.9	180669
	25654	2.43257e+06	15602.3	180669
	25655	2.43779e+06	15620.8	180669
	25656	2.44292e+06	15639.5	180669
	25657	2.44797e+06	15658.4	180669
	25658	2.45293e+06	15677.5	180669
	25659	2.45781e+06	15696.8	180669
	25660	2.46258e+06	15716.3	180669
	25661	2.46727e+06	15735.9	180669
	25662	2.47186e+06	15755.7	180669
	25663	2.47636e+06	15775.6	180669
	25664	2.48076e+06	15795.7	180669
	25665	2.48506e+06	15815.9	180669
	25666	2.48926e+06	15836.2	180669
	25667	2.49336e+06	15856.7	180669
	25668	2.49736e+06	15877.2	180669
	25669	2.50125e+06	15897.9	180669
	25670	2.50505e+06	15918.7	180669
	25671	2.50873e+06	15939.5	180669
	25672	2.51232e+06	15960.4	180669
	25673	2.51579e+06	15981.5	180669
	25674	2.51916e+06	16002.5	180669
	25675	2.52242e+06	16023.6	180669
	25676	2.52558e+06	16044.8	180669
	25677	2.52862e+06	16066	180669
	25678	2.53156e+06	16087.2	180669
	25679	2.53439e+06	16108.5	180669
	25680	2.53711e+06	16129.8	180669
	25681	2.53972e+06	16151.1	180669
	25682	2.54223e+06	16172.4	180669
	25683	2.54462e+06	16193.6	180669
	25684	2.5469e+06	16214.9	180669
	25685	2.54908e+06	16236.1	180669
	25686	2.55115e+06	16257.3	180669
	25687	2.5531e+06	16278.5	180669
	25688	2.55495e+06	16299.6	180669
	25689	2.55669e+06	16320.7	180669
	25690	2.55833e+06	16341.7	180669
	25691	2.55985e+06	16362.6	180669
	25692	2.56127e+06	16383.4	180669
	25693	2.56259e+06	16404.2	180669
	25694	2.56379e+06	16424.9	180669
	25695	2.56489e+06	16445.5	180669
	25696	2.56589e+06	16465.9	180669
	25697	2.56679e+06	16486.3	180669
	25698	2.56758e+06	16506.5	180669
	25699	2.56827e+06	16526.6	180669
	25700	2.56885e+06	16546.6	180669
	25701	2.56934e+06	16566.4	180669
	25702	2.56973e+06	16586.1	180669
	25703	2.57002e+06	16605.7	180669
	25704	2.57021e+06	16625.1	180669
	25705	2.5703e+06	16644.3	180669
	25706	2.5703e+06	16663.3	180669
	25707	2.5702e+06	16682.2	180669
	25708	2.57001e+06	16700.9	180669
	25709	2.56973e+06	16719.4	180669
	25710	2.56936e+06	16737.7	180669
	25711	2.56889e+06	16755.8	180669
	25712	2.56834e+06	16773.7	180669
	25713	2.5677e+06	16791.3	180669
	25714	2.56697e+06	16808.8	180669
	25715	2.56616e+06	16826.1	180669
	25716	2.56526e+06	16843.1	180669
	25717	2.56428e+06	16859.9	180669
	25718	2.56322e+06	16876.5	180669
	25719	2.56208e+06	16892.8	180669
	25720	2.56086e+06	16908.9	180669
	25721	2.55956e+06	16924.7	180669
	25722	2.55818e+06	16940.3	180669
	25723	2.55673e+06	16955.6	180669
	25724	2.55521e+06	16970.7	180669
	25725	2.55361e+06	16985.5	180669
	25726	2.55194e+06	17000.1	180669
	25727	2.55021e+06	17014.4	180669
	25728	2.5484e+06	17028.4	180669
	25729	2.54653e+06	17042.1	180669
	25730	2.54459e+06	17055.6	180669
	25731	2.54259e+06	17068.8	180669
	25732	2.54052e+06	17081.7	180669
	25733	2.53839e+06	17094.3	180669
	25734	2.5362e+06	17106.6	180669
	25735	2.53396e+06	17118.6	180669
	25736	2.53165e+06	17130.4	180669
	25737	2.52929e+06	17141.9	180669
	25738	2.52688e+06	17153	180669
	25739	2.52441e+06	17163.9	180669
	25740	2.52189e+06	17174.5	180669
	25741	2.51932e+06	17184.7	180669
	25742	2.5167e+06	17194.7	180669
	25743	2.51404e+06	17204.4	180669
	25744	2.51132e+06	17213.8	180669
	25745	2.50856e+06	17222.8	180669
	25746	2.50576e+06	17231.6	180669
	25747	2.50291e+06	17240.1	180669
	25748	2.50002e+06	17248.2	180669
	25749	2.4971e+06	17256.1	180669
	25750	2.49413e+06	17263.6	180669
	25751	2.49113e+06	17270.9	180669
	25752	2.48809e+06	17277.8	180669
	25753	2.48501e+06	17284.4	180669
	25754	2.4819e+06	17290.8	180669
	25755	2.47876e+06	17296.8	180669
	25756	2.47559e+06	17302.5	180669
	25757	2.47239e+06	17307.9	180669
	25758	2.46916e+06	17313.1	180669
	25759	2.4659e+06	17317.9	180669
	25760	2.46262e+06	17322.4	180669
	25761	2.45931e+06	17326.6	180669
	25762	2.45597e+06	17330.5	180669
	25763	2.45262e+06	17334.2	180669
	25764	2.44924e+06	17337.5	180669
	25765	2.44584e+06	17340.5	180669
	25766	2.44242e+06	17343.2	180669
	25767	2.43899e+06	17345.7	180669
	25768	2.43553e+06	17347.9	180669
	25769	2.43206e+06	17349.7	180669
	25770	2.42858e+06	17351.3	180669
	25771	2.42508e+06	17352.6	180669
	25772	2.42157e+06	17353.6	180669
	25773	2.41805e+06	17354.4	180669
	25774	2.41452e+06	17354.8	180669
	25775	2.41097e+06	17355	180669
	25776	2.40742e+06	17354.9	180669
	25777	2.40386e+06	17354.5	180669
	25778	2.4003e+06	17353.9	180669
	25779	2.39673e+06	17353	180669
	25780	2.39315e+06	17351.8	180669
	25781	2.38957e+06	17350.4	180669
	25782	2.38599e+06	17348.7	180669
	25783	2.3824e+06	17346.8	180669
	25784	2.37882e+06	17344.6	180669
	25785	2.37523e+06	17342.1	180669
	25786	2.37165e+06	17339.4	180669
	25787	2.36807e+06	17336.5	180669
	25788	2.36449e+06	17333.3	180669
	25789	2.36091e+06	17329.9	180669
	25790	2.35734e+06	17326.2	180669
	25791	2.35377e+06	17322.3	180669
	25792	2.35021e+06	17318.2	180669
	25793	2.34666e+06	17313.8	180669
	25794	2.34311e+06	17309.3	180669
	25795	2.33958e+06	17304.5	180669
	25796	2.33605e+06	17299.4	180669
	25797	2.33253e+06	17294.2	180669
	25798	2.32903e+06	17288.8	180669
	25799	2.32553e+06	17283.1	180669
	25800	2.32205e+06	17277.3	180669
	25801	2.31858e+06	17271.2	180669
	25802	2.31513e+06	17265	180669
	25803	2.31169e+06	17258.5	180669
	25804	2.30827e+06	17251.9	180669
	25805	2.30486e+06	17245	180669
	25806	2.30147e+06	17238	180669
	25807	2.29809e+06	17230.8	180669
	25808	2.29474e+06	17223.5	180669
	25809	2.2914e+06	17215.9	180669
	25810	2.28809e+06	17208.2	180669
	25811	2.28479e+06	17200.3	180669
	25812	2.28151e+06	17192.3	180669
	25813	2.27826e+06	17184.1	180669
	25814	2.27503e+06	17175.7	180669
	25815	2.27182e+06	17167.2	180669
	25816	2.26864e+06	17158.6	180669
	25817	2.26547e+06	17149.8	180669
	25818	2.26234e+06	17140.8	180669
	25819	2.25923e+06	17131.7	180669
	25820	2.25614e+06	17122.5	180669
	25821	2.25308e+06	17113.2	180669
	25822	2.25005e+06	17103.7	180669
	25823	2.24705e+06	17094.1	180669
	25824	2.24407e+06	17084.4	180669
	25825	2.24112e+06	17074.5	180669
	25826	2.23821e+06	17064.6	180669
	25827	2.23532e+06	17054.5	180669
	25828	2.23246e+06	17044.4	180669
	25829	2.22963e+06	17034.1	180669
	25830	2.22684e+06	17023.7	180669
	25831	2.22407e+06	17013.3	180669
	25832	2.22134e+06	17002.7	180669
	25833	2.21864e+06	16992.1	180669
	25834	2.21597e+06	16981.4	180669
	25835	2.21334e+06	16970.6	180669
	25836	2.21074e+06	16959.7	180669
	25837	2.20818e+06	16948.8	180669
	25838	2.20565e+06	16937.8	180669
	25839	2.20316e+06	16926.7	180669
	25840	2.2007e+06	16915.5	180669
	25841	2.19828e+06	16904.3	180669
	25842	2.1959e+06	16893.1	180669
	25843	2.19355e+06	16881.7	180669
	25844	2.19124e+06	16870.4	180669
	25845	2.18897e+06	16859	180669
	25846	2.18674e+06	16847.5	180669
	25847	2.18455e+06	16836	180669
	25848	2.18239e+06	16824.5	180669
	25849	2.18028e+06	16812.9	180669
	25850	2.17821e+06	16801.4	180669
	25851	2.17617e+06	16789.8	180669
	25852	2.17418e+06	16778.1	180669
	25853	2.17223e+06	16766.5	180669
	25854	2.17032e+06	16754.8	180669
	25855	2.16845e+06	16743.1	180669
	25856	2.16662e+06	16731.4	180669
	25857	2.16484e+06	16719.8	180669
	25858	2.16309e+06	16708.1	180669
	25859	2.1614e+06	16696.4	180669
	25860	2.15974e+06	16684.7	180669
	25861	2.15813e+06	16673	180669
	25862	2.15656e+06	16661.3	180669
	25863	2.15504e+06	16649.7	180669
	25864	2.15356e+06	16638	180669
	25865	2.15212e+06	16626.4	180669
	25866	2.15073e+06	16614.8	180669
	25867	2.14939e+06	16603.2	180669
	25868	2.14809e+06	16591.7	180669
	25869	2.14684e+06	16580.2	180669
	25870	2.14563e+06	16568.7	180669
	25871	2.14447e+06	16557.3	180669
	25872	2.14335e+06	16545.9	180669
	25873	2.14228e+06	16534.5	180669
	25874	2.14126e+06	16523.2	180669
	25875	2.14029e+06	16512	180669
	25876	2.13936e+06	16500.8	180669
	25877	2.13848e+06	16489.6	180669
	25878	2.13764e+06	16478.5	180669
	25879	2.13686e+06	16467.5	180669
	25880	2.13612e+06	16456.5	180669
	25881	2.13543e+06	16445.6	180669
	25882	2.13478e+06	16434.8	180669
	25883	2.13419e+06	16424	180669
	25884	2.13364e+06	16413.3	180669
	25885	2.13314e+06	16402.7	180669
	25886	2.13269e+06	16392.2	180669
	25887	2.13229e+06	16381.7	180669
	25888	2.13194e+06	16371.4	180669
	25889	2.13163e+06	16361.1	180669
	25890	2.13137e+06	16350.9	180669
	25891	2.13117e+06	16340.8	180669
	25892	2.131e+06	16330.8	180669
	25893	2.13089e+06	16320.9	180669
	25894	2.13083e+06	16311.1	180669
	25895	2.13081e+06	16301.4	180669
	25896	2.13085e+06	16291.8	180669
	25897	2.13093e+06	16282.3	180669
	25898	2.13106e+06	16272.9	180669
	25899	2.13124e+06	16263.6	180669
	25900	2.13146e+06	16254.5	180669
	25901	2.13174e+06	16245.4	180669
	25902	2.13206e+06	16236.5	180669
	25903	2.13243e+06	16227.6	180669
	25904	2.13285e+06	16219	180669
	25905	2.13331e+06	16210.4	180669
	25906	2.13382e+06	16201.9	180669
	25907	2.13438e+06	16193.6	180669
	25908	2.13499e+06	16185.4	180669
	25909	2.13564e+06	16177.4	180669
	25910	2.13634e+06	16169.4	180669
	25911	2.13709e+06	16161.6	180669
	25912	2.13788e+06	16154	180669
	25913	2.13872e+06	16146.5	180669
	25914	2.1396e+06	16139.1	180669
	25915	2.14053e+06	16131.8	180669
	25916	2.14151e+06	16124.7	180669
	25917	2.14252e+06	16117.8	180669
	25918	2.14359e+06	16111	180669
	25919	2.14469e+06	16104.3	180669
	25920	2.14584e+06	16097.8	180669
	25921	2.14704e+06	16091.4	180669
	25922	2.14827e+06	16085.2	180669
	25923	2.14955e+06	16079.2	180669
	25924	2.15087e+06	16073.3	180669
	25925	2.15224e+06	16067.5	180669
	25926	2.15364e+06	16061.9	180669
	25927	2.15508e+06	16056.5	180669
	25928	2.15657e+06	16051.2	180669
	25929	2.15809e+06	16046.1	180669
	25930	2.15966e+06	16041.2	180669
	25931	2.16126e+06	16036.4	180669
	25932	2.1629e+06	16031.8	180669
	25933	2.16458e+06	16027.3	180669
	25934	2.16629e+06	16023	180669
	25935	2.16804e+06	16018.9	180669
	25936	2.16983e+06	16014.9	180669
	25937	2.17165e+06	16011.1	180669
	25938	2.17351e+06	16007.5	180669
	25939	2.1754e+06	16004.1	180669
	25940	2.17733e+06	16000.8	180669
	25941	2.17929e+06	15997.7	180669
	25942	2.18128e+06	15994.7	180669
	25943	2.1833e+06	15991.9	180669
	25944	2.18535e+06	15989.3	180669
	25945	2.18743e+06	15986.9	180669
	25946	2.18954e+06	15984.6	180669
	25947	2.19168e+06	15982.6	180669
	25948	2.19385e+06	15980.7	180669
	25949	2.19604e+06	15978.9	180669
	25950	2.19826e+06	15977.3	180669
	25951	2.20051e+06	15976	180669
